 355   -90.067    +4.000     4.750     2.000 +1009.814   +43.412    53.071    22.346
 356   -96.995    -0.000     4.750     2.000 +1086.747    -1.456    52.963    22.300
 357   -90.067    -4.000     4.750     2.000 +1009.690   -46.328    53.068    22.344
 358   -96.995    -8.000     4.750     2.000 +1086.747   -91.074    52.963    22.300
 359   -90.067   -12.000     4.750     2.000 +1009.690  -136.069    53.066    22.344
 360   -96.995   -16.000     4.750     2.000 +1086.346  -180.693    52.943    22.292
 361   -90.067   -20.000     4.750     2.000 +1009.318  -225.776    53.039    22.332
 362   -96.995   -24.000     4.750     2.000 +1086.346  -270.244    52.933    22.287
 363   -90.067   -28.000     4.750     2.000 +1009.318  -315.450    53.035    22.330
 364   -96.995   -32.000     4.750     2.000 +1086.346  -359.796    53.074    22.347
 365   -90.067   -36.000     4.750     2.000 +1008.695  -405.057    52.984    22.309
 366   -96.995   -40.000     4.750     2.000 +1085.674  -449.213    52.876    22.263
 367   -90.067   -44.000     4.750     2.000 +1008.695  -494.598    52.977    22.306
 368   -96.995   -48.000     4.750     2.000 +1085.674  -538.629    52.849    22.252
 369   -90.067   -52.000     4.750     2.000 +1007.816  -584.040    52.902    22.274
 370   -96.995   -56.000     4.750     2.000 +1084.725  -627.845    52.792    22.228
 371   -90.067   -60.000     4.750     2.000 +1007.816  -673.380    52.893    22.271
 372   -96.995   -64.000     4.750     2.000 +1084.725  -717.057    52.757    22.214
 373   -90.067   -68.000     4.750     2.000 +1006.675  -762.589    52.793    22.229
 374   -96.995   -72.000     4.750     2.000 +1083.495  -806.003    52.680    22.181
 375   -90.067   -76.000     4.750     2.000 +1006.675  -851.658    52.782    22.224
 376   -96.995   -80.000     4.750     2.000 +1083.495  -894.941    52.639    22.164
 377   -90.067   -84.000     4.750     2.000 +1005.263  -940.568    52.656    22.171
 378   -96.995   -88.000     4.750     2.000 +1081.974  -983.550    52.539    22.122
 379   -90.067   -92.000     4.750     2.000 +1005.263 -1029.292    52.644    22.166
 380   -96.995   -96.000     4.750     2.000 +1081.974 -1072.139    52.494    22.103
 381   -90.067  -100.000     4.750     2.000 +1003.572 -1117.836    52.491    22.102
 382   -96.995  -104.000     4.750     2.000 +1080.152 -1160.340    52.368    22.050
 383   -90.067  -108.000     4.750     2.000 +1003.572 -1206.140    52.467    22.091
 384   -96.995  -112.000     4.750     2.000 +1080.152 -1248.504    52.787    22.226
 385   -90.067  -116.000     4.750     2.000 +1001.589 -1294.249    52.297    22.020
 386   -96.995  -120.000     4.750     2.000 +1078.005 -1338.151    52.208    21.982
 387   -90.067  -124.000     4.750     2.000 +1001.589 -1382.052    52.262    22.005
 388   -96.995  -128.000     4.750     2.000 +1078.005 -1425.954    52.161    21.962
 389   -90.067  -132.000     4.750     2.000  +999.295 -1469.657    52.072    21.925
 390   -96.995  -136.000     4.750     2.000 +1075.519 -1513.265    51.973    21.883
 391   -90.067  -140.000     4.750     2.000  +999.295 -1556.873    52.022    21.904
 392   -96.995  -144.000     4.750     2.000 +1075.519 -1600.482    51.931    21.866
 393   -90.067  -148.000     4.750     2.000  +996.667 -1643.901    51.815    21.817
 394   -96.995  -152.000     4.750     2.000 +1072.671 -1687.168    51.700    21.768
 395   -90.067  -156.000     4.750     2.000  +996.667 -1730.435    51.744    21.787
 396   -96.995  -160.000     4.750     2.000 +1072.671 -1773.702    51.670    21.756
 397   -90.067  -164.000     4.750     2.000  +993.676 -1816.814    51.523    21.694
 398   -96.995  -168.000     4.750     2.000 +1069.427 -1859.686    51.385    21.636
 399   -90.067  -172.000     4.750     2.000  +993.676 -1902.558    51.423    21.652
 400  -103.923   +60.000     4.750     2.000 +1162.319  +669.556    52.761    22.215
 401  -110.851   +56.000     4.750     2.000 +1238.966  +624.949    52.719    22.197
 402  -103.923   +52.000     4.750     2.000 +1162.319  +580.343    52.768    22.218
 403  -110.851   +48.000     4.750     2.000 +1239.746  +535.727    52.770    22.219
 404  -103.923   +44.000     4.750     2.000 +1163.045  +491.018    52.838    22.248
 405  -110.851   +40.000     4.750     2.000 +1239.746  +446.309    52.796    22.230
 406  -103.923   +36.000     4.750     2.000 +1163.045  +401.601    52.844    22.250
 407  -110.851   +32.000     4.750     2.000 +1240.212  +356.888    52.827    22.243
 408  -103.923   +28.000     4.750     2.000 +1163.479  +312.112    52.888    22.269
 409  -110.851   +24.000     4.750     2.000 +1240.212  +267.336    52.845    22.251
 410  -103.923   +20.000     4.750     2.000 +1163.479  +222.560    52.892    22.270
 411  -110.851   +16.000     4.750     2.000 +1240.368  +177.782    52.859    22.256
 412  -103.923   +12.000     4.750     2.000 +1163.624  +132.973    52.912    22.279
 413  -110.851    +8.000     4.750     2.000 +1240.368   +88.163    52.868    22.260
 414  -103.923    +4.000     4.750     2.000 +1163.624   +43.354    52.913    22.279
 415  -110.851    -0.000     4.750     2.000 +1240.213    -1.456    52.865    22.259
 416  -103.923    -4.000     4.750     2.000 +1163.480   -46.265    52.910    22.278
 417  -110.851    -8.000     4.750     2.000 +1240.213   -91.074    52.865    22.259
 418  -103.923   -12.000     4.750     2.000 +1163.480  -135.884    52.909    22.277
 419  -110.851   -16.000     4.750     2.000 +1239.747  -180.693    52.845    22.250
 420  -103.923   -20.000     4.750     2.000 +1163.046  -225.469    52.881    22.266
 421  -110.851   -24.000     4.750     2.000 +1239.747  -270.244    52.835    22.246
 422  -103.923   -28.000     4.750     2.000 +1163.046  -315.020    52.877    22.264
 423  -110.851   -32.000     4.750     2.000 +1239.747  -359.796    52.816    22.239
 424  -103.923   -36.000     4.750     2.000 +1162.321  -404.505    52.825    22.242
 425  -110.851   -40.000     4.750     2.000 +1238.968  -449.213    52.778    22.222
 426  -103.923   -44.000     4.750     2.000 +1162.321  -493.921    52.819    22.239
 427  -110.851   -48.000     4.750     2.000 +1238.968  -538.629    52.752    22.211
 428  -103.923   -52.000     4.750     2.000 +1161.297  -583.238    52.742    22.207
 429  -110.851   -56.000     4.750     2.000 +1237.868  -627.845    52.694    22.187
 430  -103.923   -60.000     4.750     2.000 +1161.297  -672.451    52.734    22.204
 431  -110.851   -64.000     4.750     2.000 +1237.868  -717.057    52.661    22.173
 432  -103.923   -68.000     4.750     2.000 +1159.969  -761.535    52.631    22.161
 433  -110.851   -72.000     4.750     2.000 +1236.442  -806.003    52.582    22.140
 434  -103.923   -76.000     4.750     2.000 +1159.969  -850.472    52.622    22.156
 435  -110.851   -80.000     4.750     2.000 +1236.442  -894.941    52.544    22.124
 436  -103.923   -84.000     4.750     2.000 +1158.326  -939.255    52.493    22.102
 437  -110.851   -88.000     4.750     2.000 +1234.678  -983.550    52.441    22.080
 438  -103.923   -92.000     4.750     2.000 +1158.326 -1027.844    52.482    22.098
 439  -110.851   -96.000     4.750     2.000 +1234.678 -1072.139    52.399    22.063
 440  -103.923  -100.000     4.750     2.000 +1156.359 -1116.258    52.326    22.032
 441  -110.851  -104.000     4.750     2.000 +1232.565 -1160.340    52.270    22.008
 442  -103.923  -108.000     4.750     2.000 +1156.359 -1204.422    52.297    22.020
 443  -110.851  -112.000     4.750     2.000 +1232.565 -1248.504    52.228    21.991
 444  -103.923  -116.000     4.750     2.000 +1154.048 -1292.398    52.129    21.949
 445  -110.851  -120.000     4.750     2.000 +1230.082 -1336.226    52.067    21.923
 446  -103.923  -124.000     4.750     2.000 +1154.048 -1380.054    52.087    21.932
 447  -110.851  -128.000     4.750     2.000 +1230.082 -1423.882    52.028    21.906
 448  -103.923  -132.000     4.750     2.000 +1151.375 -1467.522    51.900    21.853
 449  -110.851  -136.000     4.750     2.000 +1227.207 -1511.052    51.829    21.823
 450  -103.923  -140.000     4.750     2.000 +1151.375 -1554.582    51.841    21.828
 451  -110.851  -144.000     4.750     2.000 +1227.207 -1598.112    51.798    21.810
 452  -103.923  -148.000     4.750     2.000 +1148.310 -1641.469    51.638    21.742
 453  -110.851  -152.000     4.750     2.000 +1223.909 -1684.651    51.552    21.706
 454  -103.923  -156.000     4.750     2.000 +1148.310 -1727.833    51.555    21.707
 455  -110.851  -160.000     4.750     2.000 +1223.909 -1771.016    51.538    21.700
 456  -103.923  -164.000     4.750     2.000 +1144.818 -1814.065    51.340    21.617
 457  -117.779   +68.000     4.750     2.000 +1314.134  +757.393    52.475    22.095
 458  -124.708   +64.000     4.750     2.000 +1391.527  +712.980    52.535    22.120
 459  -117.779   +60.000     4.750     2.000 +1315.305  +668.450    52.571    22.135
 460  -124.708   +56.000     4.750     2.000 +1391.527  +623.919    52.566    22.133
 461  -117.779   +52.000     4.750     2.000 +1315.305  +579.389    52.578    22.138
 462  -124.708   +48.000     4.750     2.000 +1392.414  +534.846    52.619    22.155
 463  -117.779   +44.000     4.750     2.000 +1316.136  +490.212    52.649    22.168
 464  -124.708   +40.000     4.750     2.000 +1392.414  +445.578    52.644    22.166
 465  -117.779   +36.000     4.750     2.000 +1316.136  +400.944    52.655    22.170
 466  -124.708   +32.000     4.750     2.000 +1392.944  +356.305    52.676    22.179
 467  -117.779   +28.000     4.750     2.000 +1316.632  +311.602    52.700    22.190
 468  -124.708   +24.000     4.750     2.000 +1392.944  +266.900    52.694    22.187
 469  -117.779   +20.000     4.750     2.000 +1316.632  +222.198    52.704    22.191
 470  -124.708   +16.000     4.750     2.000 +1393.120  +177.493    52.708    22.193
 471  -117.779   +12.000     4.750     2.000 +1316.798  +132.757    52.725    22.200
 472  -124.708    +8.000     4.750     2.000 +1393.120   +88.021    52.717    22.197
 473  -117.779    +4.000     4.750     2.000 +1316.798   +43.284    52.726    22.200
 474  -124.708    -0.000     4.750     2.000 +1392.944    -1.452    52.713    22.195
 475  -117.779    -4.000     4.750     2.000 +1316.633   -46.189    52.722    22.199
 476  -124.708    -8.000     4.750     2.000 +1392.944   -90.925    52.713    22.195
 477  -117.779   -12.000     4.750     2.000 +1316.633  -135.662    52.721    22.198
 478  -124.708   -16.000     4.750     2.000 +1392.414  -180.398    52.693    22.187
 479  -117.779   -20.000     4.750     2.000 +1316.136  -225.100    52.692    22.186
 480  -124.708   -24.000     4.750     2.000 +1392.414  -269.802    52.683    22.182
 481  -117.779   -28.000     4.750     2.000 +1316.136  -314.504    52.689    22.185
 482  -124.708   -32.000     4.750     2.000 +1392.414  -359.206    52.665    22.175
 483  -117.779   -36.000     4.750     2.000 +1315.306  -403.841    52.635    22.162
 484  -124.708   -40.000     4.750     2.000 +1391.527  -448.475    52.626    22.158
 485  -117.779   -44.000     4.750     2.000 +1315.306  -493.108    52.630    22.160
 486  -124.708   -48.000     4.750     2.000 +1391.527  -537.742    52.601    22.148
 487  -117.779   -52.000     4.750     2.000 +1314.135  -582.277    52.551    22.127
 488  -124.708   -56.000     4.750     2.000 +1390.277  -626.807    52.541    22.123
 489  -117.779   -60.000     4.750     2.000 +1314.135  -671.337    52.544    22.124
 490  -124.708   -64.000     4.750     2.000 +1390.277  -715.867    52.510    22.110
 491  -117.779   -68.000     4.750     2.000 +1312.615  -760.271    52.439    22.080
 492  -124.708   -72.000     4.750     2.000 +1388.656  -804.661    52.428    22.075
 493  -117.779   -76.000     4.750     2.000 +1312.615  -849.052    52.430    22.076
 494  -124.708   -80.000     4.750     2.000 +1388.656  -893.442    52.393    22.060
 495  -117.779   -84.000     4.750     2.000 +1310.737  -937.682    52.306    22.024
 496  -124.708   -88.000     4.750     2.000 +1386.649  -981.896    52.275    22.010
 497  -117.779   -92.000     4.750     2.000 +1310.737 -1026.110    52.284    22.014
 498  -124.708   -96.000     4.750     2.000 +1386.649 -1070.323    52.236    21.994
 499  -117.779  -100.000     4.750     2.000 +1308.484 -1114.368    52.141    21.954
 500  -124.708  -104.000     4.750     2.000 +1384.243 -1158.366    52.094    21.934
 501  -117.779  -108.000     4.750     2.000 +1308.484 -1202.363    52.109    21.941
 502  -124.708  -112.000     4.750     2.000 +1384.243 -1246.361    52.056    21.918
 503  -117.779  -116.000     4.750     2.000 +1305.838 -1290.180    51.948    21.873
 504  -124.708  -120.000     4.750     2.000 +1381.414 -1333.919    51.878    21.843
 505  -117.779  -124.000     4.750     2.000 +1305.838 -1377.658    51.901    21.853
 506  -124.708  -128.000     4.750     2.000 +1381.414 -1421.397    51.846    21.830
 507  -117.779  -132.000     4.750     2.000 +1302.773 -1464.961    51.723    21.778
 508  -124.708  -136.000     4.750     2.000 +1378.135 -1508.396    51.624    21.736
 509  -117.779  -140.000     4.750     2.000 +1302.773 -1551.831    51.656    21.750
 510  -124.708  -144.000     4.750     2.000 +1378.135 -1595.266    51.603    21.728
 511  -117.779  -148.000     4.750     2.000 +1299.255 -1638.548    51.465    21.670
 512  -124.708  -152.000     4.750     2.000 +1374.370 -1681.627    51.328    21.612
 513  -117.779  -156.000     4.750     2.000 +1299.255 -1724.706    51.371    21.630
 514  -131.636   +76.000     4.750     2.000 +1466.246  +844.519    52.282    22.013
 515  -138.564   +72.000     4.750     2.000 +1541.888  +800.220    52.233    21.993
 516  -131.636   +68.000     4.750     2.000 +1466.246  +755.920    52.298    22.020
 517  -138.564   +64.000     4.750     2.000 +1543.293  +711.594    52.315    22.027
 518  -131.636   +60.000     4.750     2.000 +1467.568  +667.153    52.390    22.059
 519  -138.564   +56.000     4.750     2.000 +1543.293  +622.711    52.346    22.040
 520  -131.636   +52.000     4.750     2.000 +1467.568  +578.270    52.399    22.063
 521  -138.564   +48.000     4.750     2.000 +1544.290  +533.814    52.403    22.064
 522  -131.636   +44.000     4.750     2.000 +1468.506  +489.268    52.469    22.092
 523  -138.564   +40.000     4.750     2.000 +1544.290  +444.721    52.428    22.075
 524  -131.636   +36.000     4.750     2.000 +1468.506  +400.175    52.474    22.094
 525  -138.564   +32.000     4.750     2.000 +1544.885  +355.621    52.463    22.090
 526  -131.636   +28.000     4.750     2.000 +1469.066  +311.005    52.519    22.113
 527  -138.564   +24.000     4.750     2.000 +1544.885  +266.389    52.482    22.098
 528  -131.636   +20.000     4.750     2.000 +1469.066  +221.773    52.521    22.114
 529  -138.564   +16.000     4.750     2.000 +1545.083  +177.155    52.497    22.104
 530  -131.636   +12.000     4.750     2.000 +1469.253  +132.504    52.542    22.123
